giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Distribuidor de café,Granos de café,Blend Station,https://www.blendstation.com.mx/,,5568685350,CDMX,CDMX,México,,Alta,5,Tostador/cafetería,manual/research
Distribuidor de café,Granos de café,Bola de Oro,https://boladeoro.com.mx/,contacto@boladeoro.com.mx,,Coatepec/Puebla,Veracruz,México,,Alta,6,Productor Coatepec,manual/research
Distribuidor de café,Granos de café,BOLA DE ORO REFORMA,https://www.boladeoro.com.mx,contacto@boladeoro.com.mx,(222) 232-2572,Puebla,Puebla,México,,Alta,8,Coatepec,dirind
Distribuidor de café,Granos de café,CAFE BERSA,https://www.grupobersa.com,info@cafebersa.com,(55) 5018-0464,Veracruz,Veracruz,México,,Alta,8,Kits hoteleros cafeterías,dirind
Distribuidor de café,Granos de café,CAFE CAPUCHINO,https://www.cafecapuchinotampico.com.mx,gerardogochicoa@prodigy.net.mx,(833) 213-6582,Tampico,Tamaulipas,México,,Alta,8,Exportación,dirind
Distribuidor de café,Granos de café,CAFE CHAZARO,https://www.cafechazaro.mx,cafechazaro@hotmail.com,(442) 214-1672,Querétaro,Qro,México,,Alta,8,Tostador molino,dirind
Distribuidor de café,Granos de café,CAFE COLON DE XALAPA,,bcmsa@prodigy.net.mx,(228) 817-1758,Xalapa,Veracruz,México,,Alta,6,,dirind
Distribuidor de café,Granos de café,CAFE CONCORDIA,https://www.cafeconcordia.net,cafe.concordia.gourmet@gmail.com,(228) 165-8847,Emiliano Zapata,Veracruz,México,,Alta,8,Mayoreo desde 5kg Horeca,dirind
Distribuidor de café,Granos de café,CAFE COSTEÑO,https://www.cafecosteno.com,industrialtrinidad@hotmail.com,(443) 312-6622,Morelia,Michoacán,México,,Alta,8,,dirind
Distribuidor de café,Granos de café,CAFE CUMBRE,https://www.cafecumbre.com,info@cafecumbre.com,(33) 3627-2372,Zapopan,Jalisco,México,,Alta,8,Pergamino oro Horeca,dirind
Distribuidor de café,Granos de café,CAFE DE LA MEDIA LUNA,,cafemedialunaflorencia@hotmail.com,(55) 5511-2777,CDMX,CDMX,México,,Alta,6,100% puro Juárez,dirind
Distribuidor de café,Granos de café,CAFE DE POTOSI / COSTENITO,https://www.cafecostenito.com.mx,cafecostenito@gmail.com,(833) 212-2143,Tampico,Tamaulipas,México,,Alta,8,Soluble,dirind
Distribuidor de café,Granos de café,CAFE DEL CENTRO HISTORICO TAPATIO,,gabriel_macro@hotmail.com,(33) 3614-3996,Guadalajara,Jalisco,México,,Alta,6,,dirind
Distribuidor de café,Granos de café,CAFE EL MARINO,https://www.cafemarino.com.mx,marino.online@cafemarino.com.mx,800-718-0090,CDMX,CDMX,México,,Alta,8,Gourmet tostado,dirind
Distribuidor de café,Granos de café,CAFE EL MARINO CULIACAN,https://www.cafemarino.com.mx,culiacan@cafemarino.com.mx,(667) 713-2454,Culiacán,Sinaloa,México,,Alta,8,Sucursal,dirind
Distribuidor de café,Granos de café,CAFE EUROPA,https://www.cafeeuropa.com,comunicacion.cafeeuropa@gmail.com,(443) 312-0600,Morelia,Michoacán,México,,Alta,8,,dirind
Distribuidor de café,Granos de café,CAFE GABILONDO,https://www.cafegabilondo.com,gabilondojuancarlos@yahoo.com.mx,(55) 5393-0220,Naucalpan,EdoMex,México,,Alta,8,Altura,dirind
Distribuidor de café,Granos de café,CAFE JEKEMIR,https://www.cafejekemir.com,jekem@prodigy.net.mx,(55) 5681-3613,CDMX,CDMX,México,,Alta,8,Restaurantes oficinas,dirind
Distribuidor de café,Granos de café,CAFE MONTE GRANDE,https://www.montegrande.com.mx,contacto@montegrande.com.mx,(55) 5521-1522,CDMX,CDMX,México,,Alta,8,Exportación 100% puro,dirind
Distribuidor de café,Granos de café,CAFE MYRNA,,cms.cfdi@gmail.com,(228) 816-1325,Coatepec,Veracruz,México,,Alta,6,Con azúcar y puro,dirind
Distribuidor de café,Granos de café,CAFE ROYAL,https://www.caferoyal.mx,royalcafepuro@hotmail.com,(81) 8331-2422,Monterrey,NL,México,,Alta,8,WhatsApp 8182046952,dirind
Distribuidor de café,Granos de café,CAFE SAN JUAN XITOLTEPEQUE,,cafesanjuanxit@hotmail.com,(919) 685-9047,Jitotol,Chiapas,México,,Alta,6,Puro,dirind
Distribuidor de café,Granos de café,CAFE SOLO DIOS,https://www.cafesolodios.com.mx,ventas@cafesolodios.com.mx,(55) 1520-1644,CDMX,CDMX,México,,Alta,8,Tostado molido,dirind
Distribuidor de café,Granos de café,CAFE TAZA DE ORO,https://www.cafetazadeoro.com.mx,,(33) 3826-3975,Guadalajara,Jalisco,México,,Alta,5,Altura tostado,dirind
Distribuidor de café,Granos de café,CAFE TOSTADO DE EXPORTACION / CATOEX,https://www.catoex.com.mx,catoexm2@catoex.com.mx,(271) 714-4644,Córdoba,Veracruz,México,,Alta,8,Soluble descafeinado export,dirind
Distribuidor de café,Granos de café,CAFE WADI,https://www.cafewadi.mx,ventas@cafewadi.mx,(744) 483-7555,Acapulco,Guerrero,México,,Alta,8,Horeca export,dirind
Distribuidor de café,Granos de café,CAFE ZIHUATLAN,,cafe_zihuatlan@hotmail.com,(755) 544-6019,Zihuatanejo,Guerrero,México,,Alta,6,Especialidad verde tostado,dirind
Distribuidor de café,Granos de café,CAFES BASA DE CORDOBA,https://www.cafecordoba.com.mx,ventascbc@prodigy.net.mx,01-800-849-1699,Córdoba,Veracruz,México,,Alta,8,Córdoba y Basa,dirind
Distribuidor de café,Granos de café,CAFES MOKA,,tostadorcafesmoka@hotmail.com,(33) 3614-4069,Guadalajara,Jalisco,México,,Alta,6,Tostados varios + León,dirind
Distribuidor de café,Granos de café,CAFESCA,https://www.cafesca.com,cafescatrade@cafesca.com,(962) 620-1470,Tapachula,Chiapas,México,,Alta,8,Liofilizado ECOM,dirind
Distribuidor de café,Granos de café,CAFETALERA SAN FELIPE,https://www.cafesanfelipe.com,ventas@cafesanfelipe.com,(271) 716-6109,Córdoba,Veracruz,México,,Alta,8,Arábica especialidad robusta,dirind
Distribuidor de café,Granos de café,CAFETERA MEXICANA,,cafemonterrey@gmail.com,(81) 8375-4715,Monterrey,NL,México,,Alta,6,Caracolillo México Morelia,dirind
Distribuidor de café,Granos de café,CAFETICULTORES SELVA NORTE TUMBALA,,cafetumbala@yahoo.com.mx,(55) 5594-1812,CDMX,CDMX,México,,Alta,6,Orgánico altura granel,dirind
Distribuidor de café,Granos de café,Caffenio / Café del Pacífico,https://www.caffenio.com/,clientes@caffenio.com,80022333646,Hermosillo,Sonora,México,,Alta,8,Cadena + comercial,manual/research
Distribuidor de café,Granos de café,CAFINCO,https://www.cafinco.com,ventas@cafinco.com,(271) 714-8484,Córdoba,Veracruz,México,,Alta,8,Export Internacional,dirind
Distribuidor de café,Granos de café,CAFIVER,https://tienda.cafiver.com/,ventas@cafiver.com.mx,800-712-3058,Orizaba,Veracruz,México,,Alta,8,Ejemplo original + mayoreo; Ejemplo + industrial,manual/research
Distribuidor de café,Granos de café,Café Andrade,https://www.cafeandrade.com/,cafeandrade@hotmail.com,2299328224,Veracruz,Veracruz,México,,Alta,8,Productor/exportador; Productor exportador,manual/research
Distribuidor de café,Granos de café,Café Aroma High Grown,https://www.aromahg.mx/,hola@aromahg.com,2222326077,Puebla,Puebla,México,,Alta,8,Finca Nextlalpa,manual/research
Distribuidor de café,Granos de café,CAFÉ BOATO,https://www.cafeboato.com,ventas@cafeboato.com,(81) 8357-3609,Monterrey,NL,México,,Alta,8,Córdoba + equipos,dirind
Distribuidor de café,Granos de café,CAFÉ BOLA DE ORO,https://www.boladeoro.com.mx,xalapaoficinatostador@gmail.com,800-717-8242,Xalapa,Veracruz,México,,Alta,8,Tostador Coatepec,dirind
Distribuidor de café,Granos de café,Café Capuchino Tampico,https://www.cafecapuchinotampico.com.mx/,gerardogochicoa@prodigy.net.mx,8332136582,Tampico,Tamaulipas,México,,Alta,8,Tostador local,manual/research
Distribuidor de café,Granos de café,Café Cardommo,https://www.cardommo.com/,info@cardommo.com,8123132365,Monterrey,NL,México,,Alta,8,Tueste al vacío; Tueste vacío arábica,manual/research
Distribuidor de café,Granos de café,Café Cházaro,https://www.cafechazaro.mx/,cafechazaro@hotmail.com,4422141672,Querétaro,Qro,México,,Alta,8,Tostador/molino,manual/research
Distribuidor de café,Granos de café,CAFÉ COMBATE,https://www.cafecombate.com.mx,contacto@cafecombate.com.mx,(614) 418-3511,Chihuahua,Chihuahua,México,,Alta,8,Tostador,dirind
Distribuidor de café,Granos de café,Café Costeñito,https://www.cafecostenito.com.mx/,cafecostenito@gmail.com,8332122143,Tampico,Tamaulipas,México,,Alta,8,Soluble/tostado,manual/research
Distribuidor de café,Granos de café,Café Costeño Morelia,https://www.cafecosteno.com/,industrialtrinidad@hotmail.com,4433126622,Morelia,Michoacán,México,,Alta,8,Tostador,manual/research
Distribuidor de café,Granos de café,Café de Veracruz,https://cafedeveracruz.com.mx/,cafedeveracruzxalapa@gmail.com,2282159328,Xalapa,Veracruz,México,,Alta,8,Directo productor,manual/research
Distribuidor de café,Granos de café,CAFÉ DEL PACÍFICO / CAFFENIO,https://www.caffenio.com,clientes@caffenio.com,800-223-33646,Hermosillo,Sonora,México,,Alta,8,Hoteles restaurantes,dirind
Distribuidor de café,Granos de café,CAFÉ DOS SIERRAS / COLPOS,https://www.colposcordoba.mx,cafecordoba@colpos.mx,(271) 716-6000,Amatlán,Veracruz,México,,Alta,8,Campus Córdoba,dirind
Distribuidor de café,Granos de café,CAFÉ EL COMALTECO,,cafecomalteco@hotmail.com,(312) 315-5562,Comala,Colima,México,,Alta,6,Exportación,dirind
Distribuidor de café,Granos de café,CAFÉ EL GRANDE,https://www.cafeelgrande.com,ventas@cafeelgrande.com,(81) 8317-0653,Guadalupe,NL,México,,Alta,8,Tostado grano mayoreo abastos,dirind
Distribuidor de café,Granos de café,CAFÉ FINCA MONTE AZUL,https://www.fincamonteazul.com,marketing@fincamonteazul.com,(271) 688-3969,Huatusco,Veracruz,México,,Alta,8,Arábigo,dirind
Distribuidor de café,Granos de café,CAFÉ FLOR DE MI CORAZÓN,,samuelluisrojas@gmail.com,(233) 117-5902,Zapotitlán,Puebla,México,,Alta,6,Mayoreo desde 5kg,dirind
Distribuidor de café,Granos de café,Café Flor de mi Corazón / Samari,https://www.facebook.com/CafeMielSamari,samuelluisrojas@gmail.com,2331175902,Zapotitlán,Puebla,México,,Alta,8,Mayoreo desde 5kg,manual/research
Distribuidor de café,Granos de café,Café Gabilondo,https://www.cafegabilondo.com/,gabilondojuancarlos@yahoo.com.mx,5553930220,Naucalpan,EdoMex,México,,Alta,8,Café de altura,manual/research
Distribuidor de café,Granos de café,CAFÉ GENUINO LA NEGRITA,https://www.cafelanegrita.com,vnader@cafelanegrita.com,(33) 3812-1703,Guadalajara,Jalisco,México,,Alta,8,,dirind
Distribuidor de café,Granos de café,Café La Floresta,https://www.cafelafloresta.com/,,5536036585,CDMX,CDMX,México,,Alta,5,Estricta altura export,manual/research
Distribuidor de café,Granos de café,Café La Negrita,https://www.cafelanegrita.com/,,6865681102,Mexicali,BC,México,,Alta,5,Tostador; 100% puro,manual/research
Distribuidor de café,Granos de café,CAFÉ LA PIEDRA,,moises_cuetoh@hotmail.com,(55) 3373-0441,Tonalá,Jalisco,México,,Alta,6,Maquila alimentos café,dirind
Distribuidor de café,Granos de café,Café La Selva,https://cafelaselva.com/,cafelaselva@prodigy.net.mx,(777) 317-5821,México,México,México,,Alta,7,Comercio justo; Hoteles restaurantes,manual/research
Distribuidor de café,Granos de café,CAFÉ MONTEVIRGEN,https://www.cafemontevirgen.com.mx,ventascafemontevirgen@hotmail.com,(967) 688-2588,San Cristóbal,Chiapas,México,,Alta,8,Kilos a toneladas,dirind
Distribuidor de café,Granos de café,CAFÉ ORIENTAL VÁZQUEZ HERMANOS,https://www.cafeoriental.com.mx,ventas@cafeoriental.com.mx,(55) 5558-2510,CDMX,CDMX,México,,Alta,8,Tostador maquila,dirind
Distribuidor de café,Granos de café,CAFÉ PALACIO,,cafepalacio@hotmail.com,800-713-3685,Córdoba,Veracruz,México,,Alta,6,Café ARA,dirind
Distribuidor de café,Granos de café,Café Porte Alto,https://www.portealto.com/,ventas@portealto.com,5519547770,CDMX,CDMX,México,,Alta,8,Gourmet menudeo/mayoreo; Gourmet menudeo/mayoreo envío gratis >5kg,manual/research
Distribuidor de café,Granos de café,Café Texin / Agro Texin,https://www.cafetexin.com/,texin1975@hotmail.com,2288160188,Coatepec,Veracruz,México,,Alta,8,Productor,manual/research
Distribuidor de café,Granos de café,Café Tierra Sagrada,https://www.cafetierrasagrada.com/,,9621240050,Chiapas,Chiapas,México,,Alta,5,Productor/tostador; Expo,manual/research
Distribuidor de café,Granos de café,Café Tierra y Nube,https://www.tierraynube.com/,,9514617364,CDMX,CDMX,México,,Alta,5,Especialidad Oaxaca,manual/research
Distribuidor de café,Granos de café,CAFÉ TOSTADO SOCONUSCO,,cafesoconusco@hotmail.com,(962) 625-0069,Tapachula,Chiapas,México,,Alta,6,100% puro,dirind
Distribuidor de café,Granos de café,CAFÉ VERDE (Marino Córdoba),,delfinocarballo@hotmail.com,(271) 713-0837,Fortín,Veracruz,México,,Alta,6,,dirind
Distribuidor de café,Granos de café,Café Yajalón,https://cafeyajalon.mx/,cafes_yajalon@hotmail.com,9196741863,Chiapas,Chiapas,México,,Alta,8,Gourmet arábica/robusta,manual/research
Distribuidor de café,Granos de café,CAFÉS DE HUEYTLALPAN,,lgonzalezg.tifer@gmail.com,(233) 116-6412,Hueytlalpan,Puebla,México,,Alta,6,Especialidad desde 5kg Horeca,dirind
Distribuidor de café,Granos de café,CAFÉS REGIONALES DE ALTURA / REGIOMOKA,,regiomok@hotmail.com,(271) 712-4462,Córdoba,Veracruz,México,,Alta,6,Maquila,dirind
Distribuidor de café,Granos de café,CAFÉS YAJALÓN SCL,,cafes_yajalon@hotmail.com,(919) 674-1863,Yajalón,Chiapas,México,,Alta,6,Gourmet arábica robusta,dirind
Distribuidor de café,Granos de café,Expendio de Café,https://expendiocafe.com/,,5614841670,CDMX,CDMX,México,,Alta,5,Tuestan en casa,manual/research
Distribuidor de café,Granos de café,Finca Monte Azul,https://www.fincamonteazul.com/,marketing@fincamonteazul.com,2716883969,Veracruz,Veracruz,México,,Alta,8,Arábigo grano,manual/research
Distribuidor de café,Granos de café,FINCA NUEVO MEXICO,https://www.fincanuevomexico.com,,9613731191,Chiapas,Chiapas,México,,Alta,5,Expo,dirind/expo
Distribuidor de café,Granos de café,Finca Nuevo México,https://www.fincanuevomexico.com/,,9613731191,Chiapas,Chiapas,México,,Alta,5,Finca/tostador,manual/research
Distribuidor de café,Granos de café,LA LUCHA,https://www.facebook.com/cafelaluchaoficial,quejasysugerencias@cafelalucha.mx,(452) 688-2688,Uruapan,Michoacán,México,,Alta,8,,dirind
Distribuidor de café,Granos de café,MACHINE COFFEE,https://www.machinecoffee.com,info@machinecoffee.com,800-908-9080,CDMX,CDMX,México,,Alta,8,Molido + máquinas,dirind
Distribuidor de café,Granos de café,MERCAFE / Café Fincasa,https://www.cafefincasa.com.mx,cafefincasa@hotmail.com,(222) 244-4823,Puebla,Puebla,México,,Alta,8,Altura exportación,dirind
Distribuidor de café,Granos de café,MUNDO ERANDY CAFÉ,https://www.mundoerandy.com.mx,adriana.orrala@mundoerandy.com.mx,(55) 4437-6990,CDMX,CDMX,México,,Alta,8,Pods grano Horeca,dirind
Distribuidor de café,Granos de café,Nudo Verde Coffee Roasters,https://nudoverde.com.mx/,,3329190077,GDL,Jalisco,México,,Alta,5,Tostador,manual/research
Distribuidor de café,Granos de café,OMNICAFE / ECOM,https://www.ecomtrading.com/,contact@ecomtrading.com,5552576500,CDMX,CDMX,México,,Alta,8,Trading café,manual/research
Distribuidor de café,Granos de café,PAQUIGUA Y CAFÉ,,paquigua@prodigy.net.mx,(664) 631-1898,Tijuana,BC,México,,Alta,6,Gourmet Horeca,dirind
Distribuidor de café,Granos de café,PARTICIPACIONES MARIANO / ILLY MX,https://www.partimar.com,partimar@partimar.com,(55) 5566-3544,CDMX,CDMX,México,,Alta,8,Illy exclusivo Horeca,dirind
Distribuidor de café,Granos de café,Productos Narcia,https://productosnarcia.mx/,pronar2022@gmail.com,(961) 178-0192,México,México,México,,Alta,7,Orgánico gourmet 500g,manual/research
Distribuidor de café,Granos de café,Punta del Cielo,https://www.puntadelcielo.com.mx/,jonathan@puntadelcielo.com.mx,(55) 5516-8020,México,México,México,,Alta,7,Cadena + grano,manual/research
Distribuidor de café,Granos de café,Roasting & Blending,https://www.roasting-blending.com/,informes@roasting-blending.com,5553537415,CDMX,CDMX,México,,Alta,8,Tostadores finos; Finos gourmet saborizados,manual/research
Distribuidor de café,Granos de café,RODRÍGUEZ FÚNEZ / Pico del Oro,https://www.cafepicodeloro.com,cafe-picodeloro@hotmail.com,(963) 118-5607,Amatenango,Chiapas,México,,Alta,8,Productores familiares,dirind
Distribuidor de café,Granos de café,SABORMEX,https://www.sabormex.com.mx,contacto@sabormex.com.mx,800-017-2267,CDMX,CDMX,México,,Alta,8,Legal Oro Garat Internacional,dirind
Distribuidor de café,Granos de café,Saku Café / Grupo Cafetalero San Francisco,https://www.grupocafetalerosanfrancisco.com/,,2281205958,Veracruz,Veracruz,México,,Alta,5,Productor/tostador,manual/research
Distribuidor de café,Granos de café,SAKU CAFÉ / Grupo Cafetalero SF,https://www.grupocafetalerosanfrancisco.com,,2281205958,Veracruz,Veracruz,México,,Alta,5,Expo,dirind/expo
Distribuidor de café,Granos de café,SAMARI AGROINDUSTRIAL,https://cafeflordemicorazon.com.mx,ventas@cafeflordemicorazon.com.mx,(233) 117-5902,Zapotitlán,Puebla,México,,Alta,8,Flor de mi Corazón,dirind
Distribuidor de café,Granos de café,SAN JERÓNIMO CAFETERÍAS,,cafesanjeronimocolima@gmail.com,(312) 114-5178,Colima,Colima,México,,Alta,6,Artesanal Cuauhtémoc Colima,dirind
Distribuidor de café,Granos de café,SANREMO LATIN,https://www.sanremolatin.com,,(55) 4966-3736,CDMX,CDMX,México,,Alta,5,Equipo+producto cafeterías,dirind
Distribuidor de café,Granos de café,Santa Elena Coffee Roasters,https://santaelenacoffeeroasters.com/,info@santaelenacoffeeroasters.com,2282985804,Xalapa,Veracruz,México,,Alta,8,Mayoreo tostado,manual/research
